timestamp,percentage,depth,notional
2026-03-27 03:43:33,-2.00,55.31200000,3793589.43970000
2026-03-27 03:43:33,-1.00,49.87300000,3425009.32170000
2026-03-27 03:43:33,-0.20,7.73400000,532321.50390000
2026-03-27 03:43:33,0.20,6.05100000,417453.57130000
2026-03-27 03:43:33,1.00,50.49400000,3492301.15540000
2026-03-27 03:43:33,2.00,56.25500000,3895462.15000000
2026-03-27 03:43:33,3.00,60.57500000,4201492.08260000
2026-03-27 03:43:33,4.00,62.35100000,4328214.88460000
2026-03-27 03:43:33,5.00,62.91600000,4368934.52950000
2026-03-27 03:44:02,-5.00,66.40500000,4536958.18410000
2026-03-27 03:44:02,-4.00,65.77100000,4495297.49910000
2026-03-27 03:44:02,-3.00,62.12300000,4252137.10280000
2026-03-27 03:44:02,-2.00,55.25600000,3789451.73650000
2026-03-27 03:44:02,-1.00,49.81700000,3420871.61850000
2026-03-27 03:44:02,-0.20,7.67800000,528452.90070000
2026-03-27 03:44:02,0.20,6.09600000,420548.76360000
2026-03-27 03:44:02,1.00,50.54800000,3495594.58060000
2026-03-27 03:44:02,2.00,56.30900000,3898755.57520000
2026-03-27 03:44:02,3.00,60.62900000,4204785.50780000
2026-03-27 03:44:02,4.00,62.40500000,4331508.30980000
2026-03-27 03:44:02,5.00,62.97000000,4372227.95470000
2026-03-27 03:44:31,-5.00,66.36000000,4533084.45050000
2026-03-27 03:44:31,-4.00,65.72600000,4491423.76550000
2026-03-27 03:44:31,-3.00,63.56000000,4347311.03020000
2026-03-27 03:44:31,-2.00,55.21500000,3785848.10890000
2026-03-27 03:44:31,-1.00,49.78000000,3417543.52490000
2026-03-27 03:44:31,-0.20,12.32500000,847778.76700000
2026-03-27 03:44:31,0.20,7.02800000,484722.79030000
2026-03-27 03:44:31,1.00,50.53800000,3494027.06210000
2026-03-27 03:44:31,2.00,56.30400000,3897536.05100000
2026-03-27 03:44:31,3.00,60.62400000,4203563.61760000
2026-03-27 03:44:31,4.00,62.40000000,4330286.41960000
2026-03-27 03:44:31,5.00,62.96500000,4371006.06450000
2026-03-27 03:45:04,-5.00,66.48500000,4541589.48230000
2026-03-27 03:45:04,-4.00,65.85100000,4499928.79730000
2026-03-27 03:45:04,-3.00,63.68500000,4355816.06200000
2026-03-27 03:45:04,-2.00,55.34000000,3794353.14070000
2026-03-27 03:45:04,-1.00,49.90100000,3425775.75670000
2026-03-27 03:45:04,-0.20,12.16300000,836618.70300000
2026-03-27 03:45:04,0.20,6.87600000,474228.31800000
2026-03-27 03:45:04,1.00,50.67400000,3503496.58420000
2026-03-27 03:45:04,2.00,56.44000000,3907005.57310000
2026-03-27 03:45:04,3.00,60.76000000,4213033.13970000
2026-03-27 03:45:04,4.00,62.53600000,4339755.94170000
2026-03-27 03:45:04,5.00,63.10100000,4380475.58660000
2026-03-27 03:45:31,-5.00,66.75500000,4559428.53060000
2026-03-27 03:45:31,-4.00,66.11800000,4517583.47480000
2026-03-27 03:45:31,-3.00,63.95200000,4373470.73950000
2026-03-27 03:45:31,-2.00,55.64500000,3814572.81810000
2026-03-27 03:45:31,-1.00,50.17300000,3443771.42600000
2026-03-27 03:45:31,-0.20,11.26000000,774420.62340000
2026-03-27 03:45:31,0.20,8.26300000,569789.16510000
2026-03-27 03:45:31,1.00,50.54700000,3494074.13890000
2026-03-27 03:45:31,2.00,56.31400000,3897652.69750000
2026-03-27 03:45:31,3.00,60.62100000,4202761.65420000
2026-03-27 03:45:31,4.00,62.41000000,4330411.28600000
2026-03-27 03:45:31,5.00,62.97500000,4371130.93090000
2026-03-27 03:46:02,-5.00,66.58100000,4547107.13900000
2026-03-27 03:46:02,-4.00,65.95200000,4505790.97120000
2026-03-27 03:46:02,-3.00,63.77800000,4361149.34790000
2026-03-27 03:46:02,-2.00,60.47100000,4139691.42650000
2026-03-27 03:46:02,-1.00,49.99900000,3431450.03440000
2026-03-27 03:46:02,-0.20,12.54000000,862345.33460000
2026-03-27 03:46:02,0.20,4.89500000,337418.25320000
2026-03-27 03:46:02,1.00,49.97400000,3454043.06880000
2026-03-27 03:46:02,2.00,55.74100000,3857621.62740000
2026-03-27 03:46:02,3.00,60.04800000,4162730.58410000
2026-03-27 03:46:02,4.00,61.83700000,4290376.84110000
2026-03-27 03:46:02,5.00,62.40200000,4331096.48600000
2026-03-27 03:46:31,-5.00,66.52300000,4543120.07180000
2026-03-27 03:46:31,-4.00,65.89400000,4501803.90400000
2026-03-27 03:46:31,-3.00,63.72000000,4357162.28070000
2026-03-27 03:46:31,-2.00,60.41300000,4135704.35930000
2026-03-27 03:46:31,-1.00,49.94100000,3427462.96720000
2026-03-27 03:46:31,-0.20,12.48200000,858324.96740000
2026-03-27 03:46:31,0.20,7.09000000,488780.91800000
2026-03-27 03:46:31,1.00,50.60700000,3497698.47040000
2026-03-27 03:46:31,2.00,56.37400000,3901277.02900000
2026-03-27 03:46:31,3.00,60.69400000,4207305.56150000
2026-03-27 03:46:31,4.00,62.47000000,4334028.36350000
2026-03-27 03:46:31,5.00,63.03500000,4374748.00840000
2026-03-27 03:47:00,-5.00,66.68000000,4554187.60930000
2026-03-27 03:47:00,-4.00,66.04300000,4512342.55350000
2026-03-27 03:47:00,-3.00,63.87700000,4368229.81820000
2026-03-27 03:47:00,-2.00,55.57000000,3809331.89680000
2026-03-27 03:47:00,-1.00,50.09800000,3438530.50470000
2026-03-27 03:47:00,-0.20,11.18600000,769290.74110000
2026-03-27 03:47:00,0.20,8.44900000,582603.33490000
2026-03-27 03:47:00,1.00,50.51300000,3491457.00320000
2026-03-27 03:47:00,2.00,56.28000000,3895035.56180000
2026-03-27 03:47:00,3.00,60.60000000,4201065.27340000
2026-03-27 03:47:00,4.00,62.37600000,4327788.07540000
2026-03-27 03:47:00,5.00,62.94100000,4368507.72030000
2026-03-27 03:47:31,-5.00,66.67900000,4554327.44000000
2026-03-27 03:47:31,-4.00,66.04200000,4512482.38420000
2026-03-27 03:47:31,-3.00,63.87600000,4368369.64890000
2026-03-27 03:47:31,-2.00,55.56900000,3809471.72750000
2026-03-27 03:47:31,-1.00,50.09700000,3438670.33540000
2026-03-27 03:47:31,-0.20,11.18600000,769343.40500000
2026-03-27 03:47:31,0.20,6.98800000,481825.51260000
2026-03-27 03:47:31,1.00,50.51500000,3491677.62330000
2026-03-27 03:47:31,2.00,56.28200000,3895256.18190000
2026-03-27 03:47:31,3.00,60.60200000,4201284.82100000
2026-03-27 03:47:31,4.00,62.37800000,4328007.62300000
2026-03-27 03:47:31,5.00,62.94300000,4368727.26790000
2026-03-27 03:48:00,-5.00,66.68100000,4554459.97090000
2026-03-27 03:48:00,-4.00,66.04400000,4512614.91510000
2026-03-27 03:48:00,-3.00,63.87800000,4368502.17980000
2026-03-27 03:48:00,-2.00,55.57100000,3809604.25840000
2026-03-27 03:48:00,-1.00,50.09900000,3438802.86630000
2026-03-27 03:48:00,-0.20,12.64000000,869259.67390000
2026-03-27 03:48:00,0.20,6.30600000,434824.14330000
2026-03-27 03:48:00,1.00,49.84600000,3445589.58530000
2026-03-27 03:48:00,2.00,55.61300000,3849168.14390000
2026-03-27 03:48:00,3.00,59.93300000,4155196.01470000
2026-03-27 03:48:00,4.00,61.70900000,4281918.81670000
2026-03-27 03:48:00,5.00,62.27400000,4322638.46160000
2026-03-27 03:48:30,-5.00,66.62200000,4550306.77600000
2026-03-27 03:48:30,-4.00,65.98500000,4508461.72020000
2026-03-27 03:48:30,-3.00,63.81900000,4364348.98490000
2026-03-27 03:48:30,-2.00,55.51200000,3805451.06350000
2026-03-27 03:48:30,-1.00,50.04000000,3434649.67140000
2026-03-27 03:48:30,-0.20,11.12700000,765251.20020000
2026-03-27 03:48:30,0.20,6.26200000,431788.38810000
2026-03-27 03:48:30,1.00,49.77700000,3440828.50800000
2026-03-27 03:48:30,2.00,55.54400000,3844407.06660000
2026-03-27 03:48:30,3.00,59.85100000,4149517.00610000
2026-03-27 03:48:30,4.00,61.62700000,4276239.80810000
2026-03-27 03:48:30,5.00,62.19200000,4316959.45300000
2026-03-27 03:49:00,-5.00,66.33800000,4530718.71750000
2026-03-27 03:49:00,-4.00,65.70900000,4489402.54970000
2026-03-27 03:49:00,-3.00,63.53500000,4344760.92640000
2026-03-27 03:49:00,-2.00,60.22800000,4123303.00500000
2026-03-27 03:49:00,-1.00,49.75600000,3415061.61290000
2026-03-27 03:49:00,-0.20,12.29600000,845530.00550000
2026-03-27 03:49:00,0.20,5.61200000,386906.11230000
2026-03-27 03:49:00,1.00,49.34800000,3411156.98450000
2026-03-27 03:49:00,2.00,55.11500000,3814735.54310000
2026-03-27 03:49:00,3.00,59.42200000,4119845.48260000
2026-03-27 03:49:00,4.00,61.19800000,4246568.28460000
2026-03-27 03:49:00,5.00,61.76300000,4287287.92950000
2026-03-27 03:49:32,-5.00,66.62500000,4550384.15820000
2026-03-27 03:49:32,-4.00,65.98800000,4508539.10240000
2026-03-27 03:49:32,-3.00,63.82200000,4364426.36710000
2026-03-27 03:49:32,-2.00,55.51500000,3805528.44570000
2026-03-27 03:49:32,-1.00,50.01700000,3432959.28760000
2026-03-27 03:49:32,-0.20,11.10400000,763659.81640000
2026-03-27 03:49:32,0.20,8.35100000,575845.62880000
2026-03-27 03:49:32,1.00,50.41500000,3484704.69710000
2026-03-27 03:49:32,2.00,56.18200000,3888283.25570000
2026-03-27 03:49:32,3.00,60.50200000,4194314.15810000
2026-03-27 03:49:32,4.00,62.27800000,4321036.96010000
2026-03-27 03:49:32,5.00,62.84300000,4361756.60500000
2026-03-27 03:50:04,-5.00,66.63700000,4551447.30750000
2026-03-27 03:50:04,-4.00,66.00000000,4509602.25170000
2026-03-27 03:50:04,-3.00,63.83400000,4365489.51640000
2026-03-27 03:50:04,-2.00,55.48900000,3804026.59510000
2026-03-27 03:50:04,-1.00,50.02800000,3433954.24510000
2026-03-27 03:50:04,-0.20,11.01200000,757416.79480000
2026-03-27 03:50:04,0.20,6.75300000,465744.98520000
2026-03-27 03:50:04,1.00,50.48500000,3489883.54170000
2026-03-27 03:50:04,2.00,56.25100000,3893392.53060000
2026-03-27 03:50:04,3.00,60.57100000,4199423.11710000
2026-03-27 03:50:04,4.00,62.34700000,4326145.91910000
2026-03-27 03:50:04,5.00,62.91200000,4366865.56400000
2026-03-27 03:50:32,-5.00,66.56300000,4546150.79610000
2026-03-27 03:50:32,-4.00,65.92600000,4504305.74030000
2026-03-27 03:50:32,-3.00,63.76000000,4360193.00500000
2026-03-27 03:50:32,-2.00,55.45300000,3801295.08360000
2026-03-27 03:50:32,-1.00,49.95500000,3428725.92550000
2026-03-27 03:50:32,-0.20,12.49400000,859228.95910000
2026-03-27 03:50:32,0.20,6.36600000,438906.99530000
2026-03-27 03:50:32,1.00,50.61000000,3498153.09520000
2026-03-27 03:50:32,2.00,56.37700000,3901731.65380000
2026-03-27 03:50:32,3.00,60.69700000,4207761.99200000
2026-03-27 03:50:32,4.00,62.47300000,4334484.79400000
2026-03-27 03:50:32,5.00,63.03800000,4375204.43890000
2026-03-27 03:51:01,-5.00,66.67800000,4554053.14030000
2026-03-27 03:51:01,-4.00,66.04100000,4512208.08450000
2026-03-27 03:51:01,-3.00,63.87500000,4368095.34920000
2026-03-27 03:51:01,-2.00,55.53000000,3806632.42790000
2026-03-27 03:51:01,-1.00,50.06500000,3436287.27790000
2026-03-27 03:51:01,-0.20,9.60100000,660380.83990000
2026-03-27 03:51:01,0.20,8.49800000,586207.39930000
2026-03-27 03:51:01,1.00,49.01200000,3388014.81480000
2026-03-27 03:51:01,2.00,54.77800000,3791523.80370000
2026-03-27 03:51:01,3.00,59.09800000,4097553.46070000
2026-03-27 03:51:01,4.00,60.87400000,4224276.26270000
2026-03-27 03:51:01,5.00,61.43900000,4264995.90760000
2026-03-27 03:51:33,-5.00,48.49500000,3306603.90760000
2026-03-27 03:51:33,-4.00,47.86600000,3265287.73980000
2026-03-27 03:51:33,-3.00,45.69200000,3120647.50840000
2026-03-27 03:51:33,-2.00,42.38500000,2899189.58700000
2026-03-27 03:51:33,-1.00,31.88700000,2189180.42890000
2026-03-27 03:51:33,-0.20,12.42700000,854589.08830000
2026-03-27 03:51:33,0.20,6.95900000,479743.54670000
2026-03-27 03:51:33,1.00,32.69800000,2259623.76390000
2026-03-27 03:51:33,2.00,38.46500000,2663202.32250000
2026-03-27 03:51:33,3.00,42.78500000,2969229.49650000
2026-03-27 03:51:33,4.00,44.56100000,3095952.29850000
2026-03-27 03:51:33,5.00,45.12600000,3136671.94340000
2026-03-27 03:52:02,-5.00,66.65700000,4552664.51880000
2026-03-27 03:52:02,-4.00,66.02000000,4510819.46300000
2026-03-27 03:52:02,-3.00,63.85400000,4366708.11960000
2026-03-27 03:52:02,-2.00,55.54700000,3807810.19820000
2026-03-27 03:52:02,-1.00,50.04900000,3435241.04010000
2026-03-27 03:52:02,-0.20,11.13600000,765891.49670000
2026-03-27 03:52:02,0.20,7.08000000,488149.11150000
2026-03-27 03:52:02,1.00,50.60800000,3497965.41320000
2026-03-27 03:52:02,2.00,56.37500000,3901543.97180000
2026-03-27 03:52:02,3.00,60.69500000,4207571.14580000
2026-03-27 03:52:02,4.00,62.47100000,4334293.94780000
2026-03-27 03:52:02,5.00,63.03600000,4375013.59270000
2026-03-27 03:52:30,-5.00,48.69000000,3320063.92600000
2026-03-27 03:52:30,-4.00,48.05300000,3278218.87020000
2026-03-27 03:52:30,-3.00,45.88700000,3134107.52680000
2026-03-27 03:52:30,-2.00,37.54200000,2572644.60550000
2026-03-27 03:52:30,-1.00,32.08100000,2202572.25550000
2026-03-27 03:52:30,-0.20,9.61300000,661206.51750000
2026-03-27 03:52:30,0.20,10.02800000,691639.12050000
2026-03-27 03:52:30,1.00,32.54300000,2249013.55850000
2026-03-27 03:52:30,2.00,38.30900000,2652522.54740000
2026-03-27 03:52:30,3.00,42.62900000,2958551.39190000
2026-03-27 03:52:30,4.00,44.40500000,3085274.19390000
2026-03-27 03:52:30,5.00,44.97000000,3125993.83880000
2026-03-27 03:53:02,-5.00,47.56200000,3242474.64140000
2026-03-27 03:53:02,-4.00,46.92500000,3200629.58560000
2026-03-27 03:53:02,-3.00,44.75900000,3056518.24220000
2026-03-27 03:53:02,-2.00,36.41400000,2495055.32090000
2026-03-27 03:53:02,-1.00,30.95300000,2124982.97090000
2026-03-27 03:53:02,-0.20,9.93600000,683356.07090000
2026-03-27 03:53:02,0.20,7.07500000,487947.85720000
2026-03-27 03:53:02,1.00,31.25800000,2160461.47500000
2026-03-27 03:53:02,2.00,37.02400000,2563970.46390000
2026-03-27 03:53:02,3.00,41.34400000,2869998.09420000
2026-03-27 03:53:02,4.00,43.12000000,2996720.89620000
2026-03-27 03:53:02,5.00,43.68500000,3037440.54110000
2026-03-27 03:53:32,-5.00,66.52300000,4543485.80560000
2026-03-27 03:53:32,-4.00,65.88600000,4501640.74980000
2026-03-27 03:53:32,-3.00,63.72000000,4357529.40640000
2026-03-27 03:53:32,-2.00,55.41300000,3798631.48500000
2026-03-27 03:53:32,-1.00,49.91500000,3426062.32690000
2026-03-27 03:53:32,-0.20,12.45400000,856502.36050000
2026-03-27 03:53:32,0.20,6.79800000,468697.78320000
2026-03-27 03:53:32,1.00,50.53000000,3492680.85630000
2026-03-27 03:53:32,2.00,56.29700000,3896259.41490000
2026-03-27 03:53:32,3.00,60.61700000,4202287.04520000
2026-03-27 03:53:32,4.00,62.39300000,4329009.84720000
2026-03-27 03:53:32,5.00,62.95800000,4369729.49210000
2026-03-27 03:54:00,-5.00,65.49900000,4473036.51320000
2026-03-27 03:54:00,-4.00,64.86200000,4431191.45740000
2026-03-27 03:54:00,-3.00,62.69600000,4287080.11400000
2026-03-27 03:54:00,-2.00,54.35100000,3725617.19270000
2026-03-27 03:54:00,-1.00,48.89000000,3355544.84270000
2026-03-27 03:54:00,-0.20,9.87300000,679018.04270000
2026-03-27 03:54:00,0.20,7.09200000,489119.13700000
2026-03-27 03:54:00,1.00,49.27500000,3406197.75480000
2026-03-27 03:54:00,2.00,55.04100000,3809706.74370000
2026-03-27 03:54:00,3.00,59.36100000,4115734.37400000
2026-03-27 03:54:00,4.00,61.13700000,4242457.17600000
2026-03-27 03:54:00,5.00,61.70200000,4283176.82090000
2026-03-27 03:54:32,-5.00,66.66600000,4553300.96950000
2026-03-27 03:54:32,-4.00,66.02900000,4511455.91370000
2026-03-27 03:54:32,-3.00,63.86300000,4367344.57030000
2026-03-27 03:54:32,-2.00,55.55600000,3808446.64890000
2026-03-27 03:54:32,-1.00,50.05800000,3435877.49080000
2026-03-27 03:54:32,-0.20,12.59600000,866248.78540000
2026-03-27 03:54:32,0.20,6.80000000,468838.45720000
2026-03-27 03:54:32,1.00,50.54400000,3493629.25240000
2026-03-27 03:54:32,2.00,56.31100000,3897207.81100000
2026-03-27 03:54:32,3.00,60.63100000,4203236.78030000
2026-03-27 03:54:32,4.00,62.40700000,4329959.58230000
2026-03-27 03:54:32,5.00,62.97200000,4370679.22720000
2026-03-27 03:55:04,-5.00,65.09800000,4445336.74980000
2026-03-27 03:55:04,-4.00,64.46900000,4404020.58200000
2026-03-27 03:55:04,-3.00,62.29500000,4259380.35060000
2026-03-27 03:55:04,-2.00,58.98800000,4037922.42920000
2026-03-27 03:55:04,-1.00,48.49000000,3327913.27110000
2026-03-27 03:55:04,-0.20,11.03000000,758488.63050000
2026-03-27 03:55:04,0.20,4.86100000,335178.75950000
2026-03-27 03:55:04,1.00,48.59600000,3359241.39340000
2026-03-27 03:55:04,2.00,54.36300000,3762819.95200000
2026-03-27 03:55:04,3.00,58.67000000,4067929.79400000
2026-03-27 03:55:04,4.00,60.45900000,4195576.16540000
2026-03-27 03:55:04,5.00,61.02400000,4236295.81030000
2026-03-27 03:55:32,-5.00,66.67800000,4552318.22490000
2026-03-27 03:55:32,-4.00,66.05700000,4511543.72810000
2026-03-27 03:55:32,-3.00,63.87500000,4366374.69670000
2026-03-27 03:55:32,-2.00,60.56800000,4144916.77530000
2026-03-27 03:55:32,-1.00,50.07200000,3435043.91770000
2026-03-27 03:55:32,-0.20,14.16400000,973332.61130000
2026-03-27 03:55:32,0.20,6.18100000,425909.08000000
2026-03-27 03:55:32,1.00,49.98600000,3453280.92950000
2026-03-27 03:55:32,2.00,55.11900000,3812336.65660000
2026-03-27 03:55:32,3.00,60.07400000,4162960.37710000
2026-03-27 03:55:32,4.00,61.84200000,4289110.53910000
2026-03-27 03:55:32,5.00,62.20100000,4314934.77830000
2026-03-27 03:56:01,-5.00,66.69600000,4552643.40870000
2026-03-27 03:56:01,-4.00,66.07500000,4511868.91190000
2026-03-27 03:56:01,-3.00,64.34200000,4396670.94480000
2026-03-27 03:56:01,-2.00,60.59100000,4145579.19910000
2026-03-27 03:56:01,-1.00,50.09100000,3435437.22490000
2026-03-27 03:56:01,-0.20,12.61900000,867046.88670000
2026-03-27 03:56:01,0.20,7.86100000,541621.28770000
2026-03-27 03:56:01,1.00,49.88700000,3445741.26160000
2026-03-27 03:56:01,2.00,53.75300000,3715855.74320000
2026-03-27 03:56:01,3.00,57.36100000,3970140.44200000
2026-03-27 03:56:01,4.00,61.74400000,4281636.49020000
2026-03-27 03:56:01,5.00,62.10400000,4307532.30080000
2026-03-27 03:56:32,-5.00,65.64300000,4480256.63120000
2026-03-27 03:56:32,-4.00,65.02200000,4439482.13440000
2026-03-27 03:56:32,-3.00,63.28900000,4324284.16730000
2026-03-27 03:56:32,-2.00,59.53800000,4073192.42160000
2026-03-27 03:56:32,-1.00,49.03800000,3363077.20050000
2026-03-27 03:56:32,-0.20,11.56700000,794725.83290000
2026-03-27 03:56:32,0.20,7.36600000,507507.15470000
2026-03-27 03:56:32,1.00,49.39200000,3411524.52860000
2026-03-27 03:56:32,2.00,53.25900000,3681679.64800000
2026-03-27 03:56:32,3.00,56.58800000,3916189.09110000
2026-03-27 03:56:32,4.00,61.25000000,4247458.70630000
2026-03-27 03:56:32,5.00,61.61000000,4273354.51690000
2026-03-27 03:57:01,-5.00,47.68600000,3249298.69530000
2026-03-27 03:57:01,-4.00,47.06500000,3208524.19850000
2026-03-27 03:57:01,-3.00,45.33200000,3093326.23140000
2026-03-27 03:57:01,-2.00,41.58100000,2842234.48570000
2026-03-27 03:57:01,-1.00,31.08100000,2132119.26460000
2026-03-27 03:57:01,-0.20,11.60900000,797617.66480000
2026-03-27 03:57:01,0.20,7.43200000,512055.28600000
2026-03-27 03:57:01,1.00,31.45800000,2172629.95990000
2026-03-27 03:57:01,2.00,35.32500000,2442785.07930000
2026-03-27 03:57:01,3.00,39.49100000,2736613.90380000
2026-03-27 03:57:01,4.00,43.31600000,3008562.03680000
2026-03-27 03:57:01,5.00,43.67600000,3034457.84740000
2026-03-27 03:57:32,-5.00,48.71600000,3319727.71430000
2026-03-27 03:57:32,-4.00,48.09500000,3278953.21750000
2026-03-27 03:57:32,-3.00,46.36200000,3163755.25040000
2026-03-27 03:57:32,-2.00,42.61100000,2912663.50470000
2026-03-27 03:57:32,-1.00,32.11100000,2202548.28360000
2026-03-27 03:57:32,-0.20,6.30800000,433496.26600000
2026-03-27 03:57:32,0.20,9.61900000,662712.62310000
2026-03-27 03:57:32,1.00,32.40600000,2237840.86400000
2026-03-27 03:57:32,2.00,36.27300000,2507995.98340000
2026-03-27 03:57:32,3.00,39.60200000,2742503.32570000
2026-03-27 03:57:32,4.00,44.26400000,3073772.94090000
2026-03-27 03:57:32,5.00,44.62400000,3099668.75150000
2026-03-27 03:58:01,-5.00,66.80400000,4559546.33250000
2026-03-27 03:58:01,-4.00,66.18300000,4518771.83570000
2026-03-27 03:58:01,-3.00,64.45000000,4403573.86860000
2026-03-27 03:58:01,-2.00,60.69900000,4152482.12290000
2026-03-27 03:58:01,-1.00,50.19900000,3442366.90180000
2026-03-27 03:58:01,-0.20,6.39100000,439226.33600000
2026-03-27 03:58:01,0.20,9.86500000,679696.23680000
2026-03-27 03:58:01,1.00,50.43800000,3483375.86830000
2026-03-27 03:58:01,2.00,54.30500000,3753530.98770000
2026-03-27 03:58:01,3.00,57.91300000,4007811.89700000
2026-03-27 03:58:01,4.00,62.29600000,4319307.94520000
2026-03-27 03:58:01,5.00,62.65600000,4345203.75580000
2026-03-27 03:58:33,-5.00,66.77100000,4557082.03200000
2026-03-27 03:58:33,-4.00,66.15000000,4516307.53520000
2026-03-27 03:58:33,-3.00,64.41700000,4401109.56810000
2026-03-27 03:58:33,-2.00,60.66600000,4150017.82240000
2026-03-27 03:58:33,-1.00,50.16600000,3439902.60130000
2026-03-27 03:58:33,-0.20,7.93300000,545072.84910000
2026-03-27 03:58:33,0.20,5.23100000,360300.63070000
2026-03-27 03:58:33,1.00,49.74400000,3435471.58510000
2026-03-27 03:58:33,2.00,53.61100000,3705626.70450000
2026-03-27 03:58:33,3.00,56.94000000,3940134.18850000
2026-03-27 03:58:33,4.00,61.60200000,4271403.80370000
2026-03-27 03:58:33,5.00,61.96200000,4297299.61430000
2026-03-27 03:59:33,-5.00,65.95900000,4503069.65460000
2026-03-27 03:59:33,-4.00,65.64300000,4482291.62880000
2026-03-27 03:59:33,-3.00,63.91000000,4367093.66170000
2026-03-27 03:59:33,-2.00,60.60800000,4145972.98030000
2026-03-27 03:59:33,-1.00,50.10800000,3435857.75920000
2026-03-27 03:59:33,-0.20,7.87500000,541042.40700000
2026-03-27 03:59:33,0.20,5.96800000,410992.46870000
2026-03-27 03:59:33,1.00,50.51600000,3488589.32960000
2026-03-27 03:59:33,2.00,54.38300000,3758744.44900000
2026-03-27 03:59:33,3.00,57.71200000,3993251.93300000
2026-03-27 03:59:33,4.00,62.37400000,4324521.54820000
2026-03-27 03:59:33,5.00,62.73400000,4350417.35880000
2026-03-27 04:00:06,-5.00,65.93000000,4501064.88960000
2026-03-27 04:00:06,-4.00,65.61400000,4480286.86380000
2026-03-27 04:00:06,-3.00,63.88100000,4365088.89670000
2026-03-27 04:00:06,-2.00,60.57900000,4143968.21530000
